0.24113163067508908,72969.51484909392,"(0, 0, 0)"
0.1590562603854251,72969.5142423319,"(0, 0, 0)"
0.18853504058242515,72969.51439101364,"(0, 0, 0)"
0.2691453468431222,72969.51505284655,"(0, 0, 0)"
0.19914806878175942,72969.51447116911,"(0, 0, 0)"
0.22220769151185452,72969.5146623201,"(0, 0, 0)"
0.22721738970714686,72969.51469347363,"(0, 0, 0)"
0.19730886341496554,72969.51453892991,"(0, 0, 0)"
0.16236059972287137,72969.51427002861,"(0, 0, 0)"
0.1396172639018088,72969.51411736326,"(0, 0, 0)"
0.177464854648615,72969.51432574206,"(0, 0, 0)"
0.19595898718258128,72969.51447982887,"(0, 0, 0)"
0.18033214396398603,72969.51432882312,"(0, 0, 0)"
0.1896302356935998,72969.51443382831,"(0, 0, 0)"
0.1848144543283585,72969.51440559869,"(0, 0, 0)"
1.5420282959332186,72969.56038832683,"(0, 0, 0)"
0.2259197709135753,72969.5147232486,"(0, 0, 0)"
0.20691288262630414,72969.514571318,"(0, 0, 0)"
0.2053628395144012,72969.51455730732,"(0, 0, 0)"
0.2299874969018795,72969.51472433658,"(0, 0, 0)"
0.17056469540590416,72969.51429170318,"(0, 0, 0)"
0.15569995435918996,72969.51424164954,"(0, 0, 0)"
0.25024008482655696,72969.5149142786,"(0, 0, 0)"
0.19332962604603549,72969.51441444381,"(0, 0, 0)"
0.22408126918191926,72969.5146768323,"(0, 0, 0)"
