38.50490399896778,0.0,"(0, 0, 0)"
37.72574321313874,0.0,"(0, 0, 0)"
37.920638783579214,0.0,"(0, 0, 0)"
37.06793552819821,0.0,"(0, 0, 0)"
37.91964112831752,0.0,"(0, 0, 0)"
37.84293677303003,0.0,"(0, 0, 0)"
38.04370138750429,0.0,"(0, 0, 0)"
38.03030746560697,0.0,"(0, 0, 0)"
37.904415470167216,0.0,"(0, 0, 0)"
38.15677590298184,0.0,"(0, 0, 0)"
38.028479373768704,0.0,"(0, 0, 0)"
38.073425452353284,0.0,"(0, 0, 0)"
37.90839189978337,0.0,"(0, 0, 0)"
38.33407510838832,0.0,"(0, 0, 0)"
37.73657751283266,0.0,"(0, 0, 0)"
38.01247943863971,0.0,"(0, 0, 0)"
36.325841703447416,0.0,"(0, 0, 0)"
37.912136483753656,0.0,"(0, 0, 0)"
37.62248913137409,0.0,"(0, 0, 0)"
36.94755351257463,0.0,"(0, 0, 0)"
38.02093532255431,0.0,"(0, 0, 0)"
38.64058109989604,0.0,"(0, 0, 0)"
37.815345875575495,0.0,"(0, 0, 0)"
37.82221782736175,0.0,"(0, 0, 0)"
38.12665570425147,0.0,"(0, 0, 0)"
