2.3763358067708147,0.0,"(0, 0, 0)"
2.3763359744743924,0.0,"(0, 0, 0)"
2.376334393120951,0.0,"(0, 0, 0)"
2.3763338722968346,0.0,"(0, 0, 0)"
2.376333533744152,0.0,"(0, 0, 0)"
2.376336924751205,0.0,"(0, 0, 0)"
2.3763341527825688,0.0,"(0, 0, 0)"
2.376335070415179,0.0,"(0, 0, 0)"
2.3763375407929157,0.0,"(0, 0, 0)"
2.376334730751873,0.0,"(0, 0, 0)"
2.376336084945771,0.0,"(0, 0, 0)"
2.3763349293692078,0.0,"(0, 0, 0)"
2.3763351201484224,0.0,"(0, 0, 0)"
2.3763380604198523,0.0,"(0, 0, 0)"
2.37633959335665,0.0,"(0, 0, 0)"
2.376342202890347,0.0,"(0, 0, 0)"
2.3763391025080316,0.0,"(0, 0, 0)"
2.376339564700519,0.0,"(0, 0, 0)"
2.3763379160898275,0.0,"(0, 0, 0)"
2.376338863531866,0.0,"(0, 0, 0)"
2.376334054283492,0.0,"(0, 0, 0)"
2.37633436254689,0.0,"(0, 0, 0)"
2.376335862117275,0.0,"(0, 0, 0)"
2.3763401240822506,0.0,"(0, 0, 0)"
2.3763364402438176,0.0,"(0, 0, 0)"
