-0.1688160991447365,0.0,"(0, 0, 0)"
-0.16881757384816232,0.0,"(0, 0, 0)"
-0.16881550567965675,0.0,"(0, 0, 0)"
-0.16881838954021955,0.0,"(0, 0, 0)"
-0.1688164298359528,0.0,"(0, 0, 0)"
-0.1688141353248651,0.0,"(0, 0, 0)"
-0.16881766486620187,0.0,"(0, 0, 0)"
-0.16881695671590002,0.0,"(0, 0, 0)"
-0.16881558152952003,0.0,"(0, 0, 0)"
-0.1688179256597806,0.0,"(0, 0, 0)"
-0.16881275516699368,0.0,"(0, 0, 0)"
-0.1688169347824946,0.0,"(0, 0, 0)"
-0.16881775339933114,0.0,"(0, 0, 0)"
-0.1688170623828411,0.0,"(0, 0, 0)"
-0.16881586614272803,0.0,"(0, 0, 0)"
-0.16881834257749073,0.0,"(0, 0, 0)"
-0.16881724272347343,0.0,"(0, 0, 0)"
-0.16881385296381524,0.0,"(0, 0, 0)"
-0.16881716287458204,0.0,"(0, 0, 0)"
-0.1688103910606884,0.0,"(0, 0, 0)"
-0.1688152395086917,0.0,"(0, 0, 0)"
-0.1688171782115191,0.0,"(0, 0, 0)"
-0.16881584412115025,0.0,"(0, 0, 0)"
-0.16880884621501835,0.0,"(0, 0, 0)"
-0.16881728747813618,0.0,"(0, 0, 0)"
