62.167441047682765,0.0,"(0, 0, 0)"
62.16704683634779,0.0,"(0, 0, 0)"
62.16688286907784,0.0,"(0, 0, 0)"
62.16698168568014,0.0,"(0, 0, 0)"
62.1670220985458,0.0,"(0, 0, 0)"
62.16684959582588,0.0,"(0, 0, 0)"
62.166891678097116,0.0,"(0, 0, 0)"
62.166863966331114,0.0,"(0, 0, 0)"
62.167275965831195,0.0,"(0, 0, 0)"
62.166953345756994,0.0,"(0, 0, 0)"
62.166763174851305,0.0,"(0, 0, 0)"
62.166873316678775,0.0,"(0, 0, 0)"
62.16697346148846,0.0,"(0, 0, 0)"
62.16696563187976,0.0,"(0, 0, 0)"
62.16681243459841,0.0,"(0, 0, 0)"
62.16686212043737,0.0,"(0, 0, 0)"
62.16730058001187,0.0,"(0, 0, 0)"
62.167013011363466,0.0,"(0, 0, 0)"
62.16700651816665,0.0,"(0, 0, 0)"
62.167098242548676,0.0,"(0, 0, 0)"
62.167154967957565,0.0,"(0, 0, 0)"
62.16678448615423,0.0,"(0, 0, 0)"
62.166836151852095,0.0,"(0, 0, 0)"
62.1669407001682,0.0,"(0, 0, 0)"
62.16739921864235,0.0,"(0, 0, 0)"
