8.153311950178539e-07,4.536382017351491,"(0, 0, 0)"
1.8051953709165756e-07,4.574071354093659,"(0, 0, 0)"
1.7538511798520473e-06,5.328730342602478,"(0, 0, 0)"
-2.295592545804937e-07,4.828391287136791,"(0, 0, 0)"
-0.1619387019994094,5.5,"(0, 0, 0)"
-0.16193663186793203,5.5,"(0, 0, 0)"
-0.162056309884567,5.5,"(0, 0, 0)"
-0.16195898418628968,5.5,"(0, 0, 0)"
-0.16198263717134817,5.5,"(0, 0, 0)"
-0.16181899010285528,5.5,"(0, 0, 0)"
-9.943398448799498e-09,4.99221802734875,"(0, 0, 0)"
-2.110083581137677e-08,4.874195596097513,"(0, 0, 0)"
-0.16177712763160682,5.5,"(0, 0, 0)"
-0.1620186426334184,5.5,"(0, 0, 0)"
1.1511883682374047e-08,4.629241010150929,"(0, 0, 0)"
5.222393953026253e-08,4.952719512692587,"(0, 0, 0)"
-0.16183420964984124,5.5,"(0, 0, 0)"
-1.9537742409031e-06,5.036254672898702,"(0, 0, 0)"
-5.8317929194995495e-08,4.6424161840765255,"(0, 0, 0)"
-5.54199225021294e-07,5.3172038334870475,"(0, 0, 0)"
-0.16192872105717562,5.5,"(0, 0, 0)"
-1.1306150533331117e-06,5.0001189662529075,"(0, 0, 0)"
-3.6605821422500437e-07,5.332127685651569,"(0, 0, 0)"
5.034801037348374e-06,5.065938768784433,"(0, 0, 0)"
1.0376659848194763e-12,5.062529628922052,"(0, 0, 0)"
