-0.0020366133810831855,0.0,"(0, 0, 0)"
-0.0020311499581646686,0.0,"(0, 0, 0)"
-0.0020253397012792718,0.0,"(0, 0, 0)"
-0.0020370888190872627,0.0,"(0, 0, 0)"
-0.002036717647214914,0.0,"(0, 0, 0)"
-0.0020365880126140823,0.0,"(0, 0, 0)"
-0.002036787816406427,0.0,"(0, 0, 0)"
-0.0020354330040870394,0.0,"(0, 0, 0)"
-0.002022188273868686,0.0,"(0, 0, 0)"
-0.0020368901551179874,0.0,"(0, 0, 0)"
-0.0020370332913204336,0.0,"(0, 0, 0)"
-0.00203708368588007,0.0,"(0, 0, 0)"
-0.0020349991817187885,0.0,"(0, 0, 0)"
-0.002036862620661495,0.0,"(0, 0, 0)"
-0.0020361689020088614,0.0,"(0, 0, 0)"
-0.0020357644668358432,0.0,"(0, 0, 0)"
-0.002036868648005452,0.0,"(0, 0, 0)"
-0.0020364851792660232,0.0,"(0, 0, 0)"
-0.0020304437854301582,0.0,"(0, 0, 0)"
-0.002033720064194,0.0,"(0, 0, 0)"
-0.00203606699757497,0.0,"(0, 0, 0)"
-0.002036485050119885,0.0,"(0, 0, 0)"
-0.002035763694756554,0.0,"(0, 0, 0)"
-0.002036327910827751,0.0,"(0, 0, 0)"
-0.002025224424422767,0.0,"(0, 0, 0)"
