3.9879117830605786,0.0,"(0, 0, 0)"
3.987915313473568,0.0,"(0, 0, 0)"
3.9879113496426317,0.0,"(0, 0, 0)"
3.987914773579744,0.0,"(0, 0, 0)"
3.9879180474582334,0.0,"(0, 0, 0)"
3.9879173036465208,0.0,"(0, 0, 0)"
3.9879174057517695,0.0,"(0, 0, 0)"
3.9879138728804495,0.0,"(0, 0, 0)"
3.9879107147594066,0.0,"(0, 0, 0)"
3.9879115178619973,0.0,"(0, 0, 0)"
3.9879164369003135,0.0,"(0, 0, 0)"
3.987912397269998,0.0,"(0, 0, 0)"
3.987911083424134,0.0,"(0, 0, 0)"
3.987921458080402,0.0,"(0, 0, 0)"
3.987909902998066,0.0,"(0, 0, 0)"
3.987909271891658,0.0,"(0, 0, 0)"
3.987909586268101,0.0,"(0, 0, 0)"
3.987914130822899,0.0,"(0, 0, 0)"
3.987912509818175,0.0,"(0, 0, 0)"
3.9879134964689396,0.0,"(0, 0, 0)"
3.987906655305668,0.0,"(0, 0, 0)"
3.987907329045571,0.0,"(0, 0, 0)"
3.987910774345126,0.0,"(0, 0, 0)"
3.987909335856413,0.0,"(0, 0, 0)"
3.987910423489881,0.0,"(0, 0, 0)"
