27.310446255368873,0.0,"(0, 0, 0)"
20.50756604998201,0.0,"(0, 0, 0)"
27.311404952554987,0.0,"(0, 0, 0)"
27.311604688920617,0.0,"(0, 0, 0)"
50.87955529948003,0.0,"(0, 0, 0)"
34.00187389105439,0.0,"(0, 0, 0)"
27.310987437905915,0.0,"(0, 0, 0)"
34.0017809493235,0.0,"(0, 0, 0)"
59.041701769283605,0.0,"(0, 0, 0)"
56.08703834583862,0.0,"(0, 0, 0)"
27.316238949453513,0.0,"(0, 0, 0)"
46.79023096658376,0.0,"(0, 0, 0)"
32.327035985521704,0.0,"(0, 0, 0)"
34.00139957620809,0.0,"(0, 0, 0)"
50.17974028146372,0.0,"(0, 0, 0)"
54.62761022272204,0.0,"(0, 0, 0)"
27.31008492092024,0.0,"(0, 0, 0)"
34.01192763604575,0.0,"(0, 0, 0)"
54.73345919749392,0.0,"(0, 0, 0)"
50.19967693440771,0.0,"(0, 0, 0)"
35.56440084762721,0.0,"(0, 0, 0)"
27.310341033509182,0.0,"(0, 0, 0)"
54.73676000711967,0.0,"(0, 0, 0)"
53.889860816265156,0.0,"(0, 0, 0)"
46.74877673513019,0.0,"(0, 0, 0)"
