2.0567456397105532,0.0,"(0, 0, 0)"
1.7452245142862395,0.0,"(0, 0, 0)"
2.2049552552707623,0.0,"(0, 0, 0)"
2.313633191535392,0.0,"(0, 0, 0)"
2.595514863945702,0.0,"(0, 0, 0)"
2.144210811397185,0.0,"(0, 0, 0)"
2.410464492466935,0.0,"(0, 0, 0)"
2.171388022949651,0.0,"(0, 0, 0)"
1.837738432156142,0.0,"(0, 0, 0)"
2.4352438084935555,0.0,"(0, 0, 0)"
1.8245735235311518,0.0,"(0, 0, 0)"
2.157854072766732,0.0,"(0, 0, 0)"
2.6448606244834454,0.0,"(0, 0, 0)"
2.400629661783589,0.0,"(0, 0, 0)"
2.4913854832331532,0.0,"(0, 0, 0)"
2.3284656972716937,0.0,"(0, 0, 0)"
2.4076794621192725,0.0,"(0, 0, 0)"
2.6922027082431725,0.0,"(0, 0, 0)"
3.286287600744199,0.0,"(0, 0, 0)"
2.2899686808087103,0.0,"(0, 0, 0)"
1.775430474696277,0.0,"(0, 0, 0)"
1.6282578618108958,0.0,"(0, 0, 0)"
2.942630511291442,0.0,"(0, 0, 0)"
2.023333262282991,0.0,"(0, 0, 0)"
2.0743313180962724,0.0,"(0, 0, 0)"
