0.6142231177030777,21374.929795124834,"(0, 0, 0)"
0.5077445008517317,21374.923813066463,"(0, 0, 0)"
0.4588174757472002,21374.92109871368,"(0, 0, 0)"
0.7246656575738536,21374.938242744043,"(0, 0, 0)"
0.5485340976610967,21374.925128520637,"(0, 0, 0)"
0.5883851424353866,21374.928132909994,"(0, 0, 0)"
0.9516013114131202,21374.958258882554,"(0, 0, 0)"
0.7180529184990668,21374.939752010992,"(0, 0, 0)"
0.6505516666074002,21374.934474199334,"(0, 0, 0)"
0.5344720850262208,21374.92580959284,"(0, 0, 0)"
0.7109765102660752,21374.93771167498,"(0, 0, 0)"
0.43659584425483533,21374.9199646555,"(0, 0, 0)"
0.634288593784582,21374.934800422776,"(0, 0, 0)"
0.46959307021147223,21374.920895067873,"(0, 0, 0)"
0.6136102108894352,21374.9317362808,"(0, 0, 0)"
0.46585484668285426,21374.922062307425,"(0, 0, 0)"
0.7180518496895982,21374.94195813414,"(0, 0, 0)"
0.5112618326614795,21374.924079068183,"(0, 0, 0)"
0.5749478492590888,21374.929162193715,"(0, 0, 0)"
0.6442638140115335,21374.93330932357,"(0, 0, 0)"
0.6858062718499739,21374.938218234307,"(0, 0, 0)"
0.5518762053597362,21374.929666119628,"(0, 0, 0)"
0.7821537349628209,21374.94441220516,"(0, 0, 0)"
0.3651982866489989,21374.916454502687,"(0, 0, 0)"
0.7056645215185549,21374.93711649957,"(0, 0, 0)"
