35.776594028176376,0.0,"(0, 0, 0)"
35.77655531419906,0.0,"(0, 0, 0)"
35.776553720545145,0.0,"(0, 0, 0)"
35.776566763675476,0.0,"(0, 0, 0)"
35.77660162967945,0.0,"(0, 0, 0)"
35.77659293599885,0.0,"(0, 0, 0)"
35.776633907272114,0.0,"(0, 0, 0)"
35.776539432377874,0.0,"(0, 0, 0)"
35.77667845579238,0.0,"(0, 0, 0)"
35.7765364859404,0.0,"(0, 0, 0)"
35.776564134888915,0.0,"(0, 0, 0)"
35.77652687072201,0.0,"(0, 0, 0)"
35.77656824537668,0.0,"(0, 0, 0)"
35.776709877144306,0.0,"(0, 0, 0)"
35.77650962375074,0.0,"(0, 0, 0)"
35.77656480304044,0.0,"(0, 0, 0)"
35.776593348861226,0.0,"(0, 0, 0)"
35.77653076348426,0.0,"(0, 0, 0)"
35.776584662737434,0.0,"(0, 0, 0)"
35.776593215171744,0.0,"(0, 0, 0)"
35.77654622403717,0.0,"(0, 0, 0)"
35.7765683365767,0.0,"(0, 0, 0)"
35.7764755356623,0.0,"(0, 0, 0)"
35.77655396683842,0.0,"(0, 0, 0)"
35.776503842579835,0.0,"(0, 0, 0)"
