-0.004975232702049581,0.0,"(0, 0, 0)"
-0.004975237547321321,0.0,"(0, 0, 0)"
-0.004975241750174497,0.0,"(0, 0, 0)"
-0.004975241923254714,0.0,"(0, 0, 0)"
-0.004975239711491497,0.0,"(0, 0, 0)"
-0.004975243436581067,0.0,"(0, 0, 0)"
-0.004975243539875329,0.0,"(0, 0, 0)"
-0.004975243531070872,0.0,"(0, 0, 0)"
-0.004975229221838795,0.0,"(0, 0, 0)"
-0.004975228609288784,0.0,"(0, 0, 0)"
-0.0049752430886433885,0.0,"(0, 0, 0)"
-0.0049752354658278986,0.0,"(0, 0, 0)"
-0.004975245349305268,0.0,"(0, 0, 0)"
-0.004975220060031482,0.0,"(0, 0, 0)"
-0.004975244758596453,0.0,"(0, 0, 0)"
-0.0049752407910643726,0.0,"(0, 0, 0)"
-0.00497524021894602,0.0,"(0, 0, 0)"
-0.004975234043389065,0.0,"(0, 0, 0)"
-0.004975235731569938,0.0,"(0, 0, 0)"
-0.004975202709709303,0.0,"(0, 0, 0)"
-0.004975222820496228,0.0,"(0, 0, 0)"
-0.004975241423289312,0.0,"(0, 0, 0)"
-0.004975242911993583,0.0,"(0, 0, 0)"
-0.004975245958918961,0.0,"(0, 0, 0)"
-0.0049752392375507215,0.0,"(0, 0, 0)"
