1.0999546716259596,0.0,"(0, 0, 0)"
1.0999542076964506,0.0,"(0, 0, 0)"
1.0999551725361973,0.0,"(0, 0, 0)"
1.0999546154904438,0.0,"(0, 0, 0)"
1.0999573894715797,0.0,"(0, 0, 0)"
1.0999538327972145,0.0,"(0, 0, 0)"
1.0999532852575435,0.0,"(0, 0, 0)"
1.0999542663719635,0.0,"(0, 0, 0)"
1.0999541794123586,0.0,"(0, 0, 0)"
1.0999539662594957,0.0,"(0, 0, 0)"
1.0999553049465258,0.0,"(0, 0, 0)"
1.0999562897799566,0.0,"(0, 0, 0)"
1.099954568827303,0.0,"(0, 0, 0)"
1.099954495001347,0.0,"(0, 0, 0)"
1.0999552082871067,0.0,"(0, 0, 0)"
1.0999533692547594,0.0,"(0, 0, 0)"
1.0999559810067412,0.0,"(0, 0, 0)"
1.0999527660380135,0.0,"(0, 0, 0)"
1.099954202850642,0.0,"(0, 0, 0)"
1.0999547665039962,0.0,"(0, 0, 0)"
1.0999537745407575,0.0,"(0, 0, 0)"
1.0999546397697832,0.0,"(0, 0, 0)"
1.0999540783966615,0.0,"(0, 0, 0)"
1.0999551115975046,0.0,"(0, 0, 0)"
1.099954546649471,0.0,"(0, 0, 0)"
