28.326767929066676,0.0,"(0, 0, 0)"
28.326301978460208,0.0,"(0, 0, 0)"
32.01894028655256,0.0,"(0, 0, 0)"
58.78927645964961,0.0,"(0, 0, 0)"
28.3263149307463,0.0,"(0, 0, 0)"
58.789157447609455,0.0,"(0, 0, 0)"
58.78926170727259,0.0,"(0, 0, 0)"
58.78916352834898,0.0,"(0, 0, 0)"
58.789165145250514,0.0,"(0, 0, 0)"
58.78912928874852,0.0,"(0, 0, 0)"
28.326420872388603,0.0,"(0, 0, 0)"
58.78921175389851,0.0,"(0, 0, 0)"
28.326386121665724,0.0,"(0, 0, 0)"
58.78951116189589,0.0,"(0, 0, 0)"
32.019115011938204,0.0,"(0, 0, 0)"
58.7893372921339,0.0,"(0, 0, 0)"
58.78950635543309,0.0,"(0, 0, 0)"
58.78927499232052,0.0,"(0, 0, 0)"
32.01937880659736,0.0,"(0, 0, 0)"
58.78949404903317,0.0,"(0, 0, 0)"
28.326539069203378,0.0,"(0, 0, 0)"
58.78934869652556,0.0,"(0, 0, 0)"
58.78917305372403,0.0,"(0, 0, 0)"
58.78925386791235,0.0,"(0, 0, 0)"
28.326391222091047,0.0,"(0, 0, 0)"
