4.428098128135133e-28,0.0,"(0, 0, 0)"
4.435863477670902e-28,0.0,"(0, 0, 0)"
4.6558817145177e-28,0.0,"(0, 0, 0)"
3.8581461241129516e-28,0.0,"(0, 0, 0)"
3.982391716685261e-28,0.0,"(0, 0, 0)"
4.111567689915202e-28,0.0,"(0, 0, 0)"
4.6470070293339634e-28,0.0,"(0, 0, 0)"
4.686450074595014e-28,0.0,"(0, 0, 0)"
3.4142886054096917e-28,0.0,"(0, 0, 0)"
3.006176346474259e-28,0.0,"(0, 0, 0)"
3.9173106920045275e-28,0.0,"(0, 0, 0)"
4.538538654866074e-28,0.0,"(0, 0, 0)"
3.572184045970335e-28,0.0,"(0, 0, 0)"
4.1519968113077785e-28,0.0,"(0, 0, 0)"
2.9917549830506873e-28,0.0,"(0, 0, 0)"
3.7388309121982736e-28,0.0,"(0, 0, 0)"
5.165559815000338e-28,0.0,"(0, 0, 0)"
4.501067761868076e-28,0.0,"(0, 0, 0)"
4.4419031939765e-28,0.0,"(0, 0, 0)"
4.395927394344088e-28,0.0,"(0, 0, 0)"
3.635169658871575e-28,0.0,"(0, 0, 0)"
4.83534757045548e-28,0.0,"(0, 0, 0)"
4.585254011597131e-28,0.0,"(0, 0, 0)"
4.614466516993597e-28,0.0,"(0, 0, 0)"
4.764719867534911e-28,0.0,"(0, 0, 0)"
