0.47594582943561503,36116.23204935321,"(0, 0, 0)"
0.41519218167630145,36116.23063164572,"(0, 0, 0)"
0.5273029158535932,36116.234757251,"(0, 0, 0)"
0.50773818408706,36116.23281464475,"(0, 0, 0)"
0.43601385262376097,36116.23114765112,"(0, 0, 0)"
0.5457723444925721,36116.23519400832,"(0, 0, 0)"
0.4076028767117823,36116.229898140635,"(0, 0, 0)"
0.3682653744991827,36116.22874415337,"(0, 0, 0)"
0.46513183876119313,36116.23265266765,"(0, 0, 0)"
0.5366078354649855,36116.23442439434,"(0, 0, 0)"
0.4220417507111389,36116.230173888966,"(0, 0, 0)"
0.4352506038881102,36116.23125072388,"(0, 0, 0)"
0.4631882452067007,36116.23138788605,"(0, 0, 0)"
0.4248171570380295,36116.23018477888,"(0, 0, 0)"
0.43343563709494487,36116.23056773956,"(0, 0, 0)"
0.3777706961574967,36116.22932255824,"(0, 0, 0)"
0.5113772126657304,36116.23367912321,"(0, 0, 0)"
0.5083630749531289,36116.23299772126,"(0, 0, 0)"
0.42864459229128116,36116.23060802542,"(0, 0, 0)"
0.3761795042319294,36116.22939122637,"(0, 0, 0)"
0.38562858665987343,36116.22980502764,"(0, 0, 0)"
0.4799288159150971,36116.23215720619,"(0, 0, 0)"
0.4007373070792553,36116.22982507294,"(0, 0, 0)"
0.5798768871528233,36116.23562522872,"(0, 0, 0)"
0.44329358240220823,36116.2307116122,"(0, 0, 0)"
