3.9879259869399224,0.0,"(0, 0, 0)"
3.987919039646629,0.0,"(0, 0, 0)"
3.9879165529250162,0.0,"(0, 0, 0)"
3.987908351597948,0.0,"(0, 0, 0)"
3.9879205613973205,0.0,"(0, 0, 0)"
3.9879159266519153,0.0,"(0, 0, 0)"
3.9879136317238615,0.0,"(0, 0, 0)"
3.987916306302104,0.0,"(0, 0, 0)"
3.9879154248326163,0.0,"(0, 0, 0)"
3.987919196356966,0.0,"(0, 0, 0)"
3.9879095301420104,0.0,"(0, 0, 0)"
3.987914630302898,0.0,"(0, 0, 0)"
3.9879112164853936,0.0,"(0, 0, 0)"
3.9879143535833244,0.0,"(0, 0, 0)"
3.9879163884328026,0.0,"(0, 0, 0)"
3.9879127195715345,0.0,"(0, 0, 0)"
3.987910424223971,0.0,"(0, 0, 0)"
3.987914278550045,0.0,"(0, 0, 0)"
3.9879114681410055,0.0,"(0, 0, 0)"
3.9879168080524163,0.0,"(0, 0, 0)"
3.9879148669371105,0.0,"(0, 0, 0)"
3.9879173279562483,0.0,"(0, 0, 0)"
3.9879138612430083,0.0,"(0, 0, 0)"
3.9879183699442216,0.0,"(0, 0, 0)"
3.987915340990522,0.0,"(0, 0, 0)"
