2.356124216541073,0.0,"(0, 0, 0)"
2.3561238208971145,0.0,"(0, 0, 0)"
2.3561238955961445,0.0,"(0, 0, 0)"
2.356124960959506,0.0,"(0, 0, 0)"
2.3561239157225424,0.0,"(0, 0, 0)"
2.3561241502921675,0.0,"(0, 0, 0)"
2.356124277222477,0.0,"(0, 0, 0)"
2.3561240417809586,0.0,"(0, 0, 0)"
2.356123851053166,0.0,"(0, 0, 0)"
2.356124109907998,0.0,"(0, 0, 0)"
2.35612396867735,0.0,"(0, 0, 0)"
2.356123806223839,0.0,"(0, 0, 0)"
2.356123981416542,0.0,"(0, 0, 0)"
2.356123815591444,0.0,"(0, 0, 0)"
2.3561239460133905,0.0,"(0, 0, 0)"
2.3561240890204114,0.0,"(0, 0, 0)"
2.3561238853057684,0.0,"(0, 0, 0)"
2.3561238440010657,0.0,"(0, 0, 0)"
2.3561242993167575,0.0,"(0, 0, 0)"
2.35612379244339,0.0,"(0, 0, 0)"
2.3561240811480264,0.0,"(0, 0, 0)"
2.356123833211757,0.0,"(0, 0, 0)"
2.3561240608467893,0.0,"(0, 0, 0)"
2.3561238188720806,0.0,"(0, 0, 0)"
2.3561238274338687,0.0,"(0, 0, 0)"
