-4.633950512977769e-05,0.0,"(0, 0, 0)"
-4.75953082545999e-05,0.0,"(0, 0, 0)"
-4.82000901165236e-05,0.0,"(0, 0, 0)"
-4.759610605375997e-05,0.0,"(0, 0, 0)"
-4.8245607025876325e-05,0.0,"(0, 0, 0)"
-4.798942452310939e-05,0.0,"(0, 0, 0)"
-4.589673858390597e-05,0.0,"(0, 0, 0)"
-4.826400333968195e-05,0.0,"(0, 0, 0)"
-4.7759269934388726e-05,0.0,"(0, 0, 0)"
-4.757784394904263e-05,0.0,"(0, 0, 0)"
-4.7084884876369415e-05,0.0,"(0, 0, 0)"
-4.660201242501216e-05,0.0,"(0, 0, 0)"
-4.580923052799335e-05,0.0,"(0, 0, 0)"
-4.783262112084685e-05,0.0,"(0, 0, 0)"
-4.8244392527707625e-05,0.0,"(0, 0, 0)"
-4.8262660900633136e-05,0.0,"(0, 0, 0)"
-4.749590258867897e-05,0.0,"(0, 0, 0)"
-4.7497577043031924e-05,0.0,"(0, 0, 0)"
-4.808583349102946e-05,0.0,"(0, 0, 0)"
-4.7562569141845756e-05,0.0,"(0, 0, 0)"
-4.765592867572721e-05,0.0,"(0, 0, 0)"
-4.8239947339823175e-05,0.0,"(0, 0, 0)"
-4.793386318091564e-05,0.0,"(0, 0, 0)"
-4.7785284065682276e-05,0.0,"(0, 0, 0)"
-4.703826567009628e-05,0.0,"(0, 0, 0)"
