5.0377803720916713e-26,0.0,"(0, 0, 0)"
3.434182691363234e-26,0.0,"(0, 0, 0)"
3.737691994266361e-26,0.0,"(0, 0, 0)"
4.542947647769161e-26,0.0,"(0, 0, 0)"
5.1195951087244055e-26,0.0,"(0, 0, 0)"
4.147905827957109e-26,0.0,"(0, 0, 0)"
4.700542335109689e-26,0.0,"(0, 0, 0)"
4.30363066843323e-26,0.0,"(0, 0, 0)"
4.9470453442541177e-26,0.0,"(0, 0, 0)"
4.316932835447519e-26,0.0,"(0, 0, 0)"
4.434310407763748e-26,0.0,"(0, 0, 0)"
4.0306416543960055e-26,0.0,"(0, 0, 0)"
4.6345245381040053e-26,0.0,"(0, 0, 0)"
3.881270841992407e-26,0.0,"(0, 0, 0)"
4.6099317993837403e-26,0.0,"(0, 0, 0)"
4.113333998785798e-26,0.0,"(0, 0, 0)"
4.2153719242809716e-26,0.0,"(0, 0, 0)"
4.9902404091956257e-26,0.0,"(0, 0, 0)"
2.809031378093377e-26,0.0,"(0, 0, 0)"
3.6234747959516735e-26,0.0,"(0, 0, 0)"
4.233773337490416e-26,0.0,"(0, 0, 0)"
3.5958843857915686e-26,0.0,"(0, 0, 0)"
5.1641595868935706e-26,0.0,"(0, 0, 0)"
4.6125547618936e-26,0.0,"(0, 0, 0)"
5.008916691126733e-26,0.0,"(0, 0, 0)"
