28.326197071735564,0.0,"(0, 0, 0)"
58.78959323046667,0.0,"(0, 0, 0)"
58.789364774361715,0.0,"(0, 0, 0)"
28.326446527511756,0.0,"(0, 0, 0)"
58.78923911459433,0.0,"(0, 0, 0)"
58.789188978951984,0.0,"(0, 0, 0)"
58.78921040856393,0.0,"(0, 0, 0)"
58.78943866416338,0.0,"(0, 0, 0)"
58.78934265982805,0.0,"(0, 0, 0)"
32.018574441611136,0.0,"(0, 0, 0)"
58.78914078599434,0.0,"(0, 0, 0)"
28.326307407795532,0.0,"(0, 0, 0)"
58.7895699318986,0.0,"(0, 0, 0)"
32.018573136353005,0.0,"(0, 0, 0)"
58.78933227726732,0.0,"(0, 0, 0)"
58.78926842754171,0.0,"(0, 0, 0)"
58.78958199247519,0.0,"(0, 0, 0)"
58.78971747269063,0.0,"(0, 0, 0)"
58.78918164810261,0.0,"(0, 0, 0)"
28.326360442113494,0.0,"(0, 0, 0)"
58.7891813533154,0.0,"(0, 0, 0)"
32.0186077340541,0.0,"(0, 0, 0)"
58.78927583214248,0.0,"(0, 0, 0)"
58.78920295032448,0.0,"(0, 0, 0)"
58.78921883519108,0.0,"(0, 0, 0)"
