0.4714304305080498,72969.51815448342,"(0, 0, 0)"
0.5705638666503574,72969.51947127587,"(0, 0, 0)"
0.6810635336237834,72969.52207350719,"(0, 0, 0)"
0.5957065288870305,72969.52037259778,"(0, 0, 0)"
0.5931544865074291,72969.520355612,"(0, 0, 0)"
0.7160793350454686,72969.52316233836,"(0, 0, 0)"
0.6698288946319457,72969.52203047091,"(0, 0, 0)"
0.6413903889116549,72969.5213226424,"(0, 0, 0)"
0.6121534617285131,72969.52048716872,"(0, 0, 0)"
0.5681416328303561,72969.51957020561,"(0, 0, 0)"
0.5949939184136231,72969.52037595137,"(0, 0, 0)"
0.4850453330591732,72969.51816405593,"(0, 0, 0)"
0.7463997853381679,72969.52419571737,"(0, 0, 0)"
0.6336009662583009,72969.52084631662,"(0, 0, 0)"
0.7631278632835832,72969.52407734081,"(0, 0, 0)"
0.5211217739761945,72969.5188363181,"(0, 0, 0)"
0.5631832597995783,72969.52006002095,"(0, 0, 0)"
0.5941606267524566,72969.52065262107,"(0, 0, 0)"
0.7157860001248157,72969.52332450433,"(0, 0, 0)"
0.5515183135476406,72969.51936177495,"(0, 0, 0)"
0.6853239869001999,72969.52196177638,"(0, 0, 0)"
0.6155147305539735,72969.52057827772,"(0, 0, 0)"
0.6794170551547349,72969.52212855702,"(0, 0, 0)"
0.6326379785797633,72969.52089368641,"(0, 0, 0)"
0.594349331383798,72969.5204739869,"(0, 0, 0)"
