35.829786082435625,0.0,"(0, 0, 0)"
35.829631612008775,0.0,"(0, 0, 0)"
35.83005521826368,0.0,"(0, 0, 0)"
35.829680102917244,0.0,"(0, 0, 0)"
35.83027704632431,0.0,"(0, 0, 0)"
35.82975316119612,0.0,"(0, 0, 0)"
35.82950981859043,0.0,"(0, 0, 0)"
35.82985860343405,0.0,"(0, 0, 0)"
35.83008601107077,0.0,"(0, 0, 0)"
35.82990915350423,0.0,"(0, 0, 0)"
35.829947047875706,0.0,"(0, 0, 0)"
35.83008350508626,0.0,"(0, 0, 0)"
35.82992309030305,0.0,"(0, 0, 0)"
35.830151772670675,0.0,"(0, 0, 0)"
35.82969811237457,0.0,"(0, 0, 0)"
35.829683334349525,0.0,"(0, 0, 0)"
35.8296253848436,0.0,"(0, 0, 0)"
35.82997385927993,0.0,"(0, 0, 0)"
35.82984292625278,0.0,"(0, 0, 0)"
35.82967449275644,0.0,"(0, 0, 0)"
35.830050050268845,0.0,"(0, 0, 0)"
35.82978331777125,0.0,"(0, 0, 0)"
35.82975122713188,0.0,"(0, 0, 0)"
35.8300265043748,0.0,"(0, 0, 0)"
35.82971511426003,0.0,"(0, 0, 0)"
