-0.0001345300041020181,0.0,"(0, 0, 0)"
-0.00013450988464924762,0.0,"(0, 0, 0)"
-0.00013447567943014604,0.0,"(0, 0, 0)"
-0.00013453325981238606,0.0,"(0, 0, 0)"
-0.0001312892853695402,0.0,"(0, 0, 0)"
-0.0001345312487242012,0.0,"(0, 0, 0)"
-0.0001345239229788575,0.0,"(0, 0, 0)"
-0.00013445266469247485,0.0,"(0, 0, 0)"
-0.00013453086391024272,0.0,"(0, 0, 0)"
-0.00013452737884167565,0.0,"(0, 0, 0)"
-0.00013451641835686423,0.0,"(0, 0, 0)"
-0.0001345321731984761,0.0,"(0, 0, 0)"
-0.00013449778948881885,0.0,"(0, 0, 0)"
-0.00013450729606478973,0.0,"(0, 0, 0)"
-0.00013451704607359005,0.0,"(0, 0, 0)"
-0.00013453397095197772,0.0,"(0, 0, 0)"
-0.00013452841505490198,0.0,"(0, 0, 0)"
-0.00013449367375706345,0.0,"(0, 0, 0)"
-0.00013453201705648787,0.0,"(0, 0, 0)"
-0.00013452855040352318,0.0,"(0, 0, 0)"
-0.00013453377699867985,0.0,"(0, 0, 0)"
-0.0001345088542130668,0.0,"(0, 0, 0)"
-0.0001343367548445329,0.0,"(0, 0, 0)"
-0.0001345300642192626,0.0,"(0, 0, 0)"
-0.00013439733699982526,0.0,"(0, 0, 0)"
